Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-02-03,159.23,163.7,161.30753802427054,1,1.028072599384538,1.028072599384538,1015.6873793937125,1003.4941457733098
2024-02-04,163.7,160.49,162.22446084140654,0,1.0,0.9803909590714723,1015.6873793937125,983.816587997303
2024-02-05,160.49,104.88,161.96861975066847,1,0.6534986603526699,0.6534986603526699,663.750341770905,642.9228222889722
2024-02-06,104.88,128.8,150.80691476497958,1,1.2280701754385968,1.2280701754385968,815.131998666024,789.5543431618958
2024-02-07,128.8,128.41,144.9601825603977,1,0.9969720496894409,0.9969720496894409,812.6638194775164,787.1636118433154
2024-02-08,128.41,121.69,139.2216544655364,1,0.9476676271318433,0.9476676271318433,770.1351934601586,745.969472200086
2024-02-09,121.69,118.55,137.7636110879837,1,0.9741967293943627,0.9741967293943627,750.2631866603813,726.7210200453628
2024-02-10,118.55,120.55,133.83839271976254,1,1.0168705187684521,1.0168705187684521,762.9205158322139,738.9811806534667
2024-02-11,120.55,125.87,130.3351522575016,1,1.0441310659477396,1.0441310659477396,796.5890114292889,771.5932078710234
2024-02-12,125.87,124.37,129.32949252779423,1,0.988082942718678,0.988082942718678,787.0960145504145,762.3980874149454
2024-02-13,124.37,128.02,131.44866776839865,1,1.0293479134839592,1.0293479134839592,810.195640289009,784.7728805247351
2024-02-14,128.02,125.46,131.46027337553818,1,0.9800031245117949,0.9800031245117949,793.9942589490631,769.079874946362
2024-02-15,125.46,122.37,130.42466728904216,1,0.9753706360593019,0.9753706360593019,774.4386853785817,750.1379268068414
2024-02-16,122.37,120.8,129.30992533277032,1,0.9871700580207566,0.9871700580207566,764.502681978693,740.5137007294798
2024-02-17,120.8,122.08,127.92961426604293,1,1.0105960264900662,1.0105960264900662,772.6033726486659,748.3602035186663
2024-02-18,122.08,113.33,126.48311601177481,1,0.9283256880733944,0.9283256880733944,717.2275575218979,694.7220008582113
2024-02-19,113.33,122.71,122.81162885165932,1,1.082767140210006,1.082767140210006,776.590431337793,752.2221541102189
2024-02-20,122.71,115.56,122.84056854250582,1,0.9417325401352784,0.9417325401352784,731.3404795484913,708.3920799362473
2024-02-21,115.56,123.9,121.18562114617701,1,1.0721703011422639,1.0721703011422639,784.1215421950336,759.5169496720409
2024-02-22,123.9,119.69,121.98494456280471,0,1.0,0.9660209846650524,784.1215421950336,733.7093115919821
2024-02-23,119.69,119.2,121.50448551136316,1,0.9959060907343973,0.9959060907343973,780.9114197480826,730.7055722429966
